5.5472,0,2139
6.9748,0,2138.9
7.6113,0,2137.7
9.0389,0,2137.6
9.6753,0,2136.3
11.103,0,2136.3
11.739,0,2135
13.167,0,2134.9
13.803,0,2133.6
15.231,0,2133.6
15.868,0,2132.3
17.295,0,2132.2
17.932,0,2131
19.359,0,2130.9
19.996,0,2129.6
21.423,0,2129.5
22.06,0,2128.3
0.9116,0,2145.4
1.5481,0,2144.1
2.9757,0,2144.1
3.6121,0,2142.8
5.0397,0,2142.7
5.6762,0,2141.5
7.1038,0,2141.4
7.7403,0,2140.1
9.1679,0,2140.1
9.8043,0,2138.8
11.232,0,2138.7
11.868,0,2137.4
13.296,0,2137.4
13.932,0,2136.1
15.36,0,2136
15.997,0,2134.8
17.424,0,2134.7
18.061,0,2133.4
19.488,0,2133.3
20.125,0,2132.1
21.552,0,2132
22.189,0,2130.7
1.0406,0,2147.9
1.6771,0,2146.6
3.1047,0,2146.5
3.7411,0,2145.3
5.1687,0,2145.2
5.8052,0,2143.9
7.2328,0,2143.9
7.8693,0,2142.6
9.2969,0,2142.5
9.9333,0,2141.2
11.361,0,2141.2
11.997,0,2139.9
13.425,0,2139.8
14.061,0,2138.6
15.489,0,2138.5
16.126,0,2137.2
17.553,0,2137.1
18.19,0,2135.9
19.617,0,2135.8
20.254,0,2134.5
21.681,0,2134.5
22.318,0,2133.2
1.1696,0,2150.3
1.8061,0,2149.1
3.2337,0,2149
3.8701,0,2147.7
5.2977,0,2147.6
5.9342,0,2146.4
7.3618,0,2146.3
7.9983,0,2145
9.4259,0,2145
10.062,0,2143.7
11.49,0,2143.6
12.126,0,2142.4
13.554,0,2142.3
14.19,0,2141
15.618,0,2140.9
16.255,0,2139.7
17.682,0,2139.6
18.319,0,2138.3
19.746,0,2138.3
20.383,0,2137
21.81,0,2136.9
22.447,0,2135.7
1.2986,0,2152.8
1.9351,0,2151.5
3.3627,0,2151.4
3.9991,0,2150.2
5.4268,0,2150.1
6.0632,0,2148.8
7.4908,0,2148.8
8.1273,0,2147.5
9.5549,0,2147.4
10.191,0,2146.2
11.619,0,2146.1
12.255,0,2144.8
13.683,0,2144.7
14.319,0,2143.5
15.747,0,2143.4
16.384,0,2142.1
17.811,0,2142.1
18.448,0,2140.8
19.875,0,2140.7
20.512,0,2139.5
21.939,0,2139.4
22.576,0,2138.1
1.4276,0,2155.2
2.0641,0,2154
3.4917,0,2153.9
4.1281,0,2152.6
5.5558,0,2152.6
6.1922,0,2151.3
7.6198,0,2151.2
8.2563,0,2150
9.6839,0,2149.9
10.32,0,2148.6
11.748,0,2148.5
12.384,0,2147.3
13.812,0,2147.2
14.448,0,2145.9
15.876,0,2145.9
16.513,0,2144.6
17.94,0,2144.5
18.577,0,2143.3
20.004,0,2143.2
20.641,0,2141.9
22.068,0,2141.8
22.705,0,2140.6
4.2571,0,2155.1
5.6848,0,2155
6.3212,0,2153.8
7.7488,0,2153.7
8.3853,0,2152.4
9.8129,0,2152.3
10.449,0,2151.1
11.877,0,2151
12.513,0,2149.7
13.941,0,2149.7
14.577,0,2148.4
16.005,0,2148.3
16.642,0,2147.1
18.069,0,2147
18.706,0,2145.7
20.133,0,2145.6
20.77,0,2144.4
22.197,0,2144.3
22.834,0,2143
8.5143,0,2154.9
9.9419,0,2154.8
10.578,0,2153.5
12.006,0,2153.5
12.642,0,2152.2
14.07,0,2152.1
14.706,0,2150.9
16.134,0,2150.8
16.771,0,2149.5
18.198,0,2149.4
18.835,0,2148.2
20.262,0,2148.1
20.899,0,2146.8
22.326,0,2146.8
22.963,0,2145.5
12.771,0,2154.7
14.199,0,2154.6
14.835,0,2153.3
16.263,0,2153.2
16.9,0,2152
18.327,0,2151.9
18.964,0,2150.6
20.391,0,2150.6
21.028,0,2149.3
22.455,0,2149.2
23.092,0,2147.9
17.029,0,2154.4
18.456,0,2154.4
19.093,0,2153.1
20.52,0,2153
21.157,0,2151.7
22.584,0,2151.7
23.221,0,2150.4
21.286,0,2154.2
22.713,0,2154.1
23.35,0,2152.9
0,0,2155.3
0.12901,0,2157.8
1.5566,0,2157.7
2.1931,0,2156.4
3.6207,0,2156.4
0.25801,0,2160.2
1.6856,0,2160.2
2.3221,0,2158.9
3.7497,0,2158.8
4.3861,0,2157.6
5.8138,0,2157.5
6.4502,0,2156.2
7.8778,0,2156.1
0.38701,0,2162.7
1.8146,0,2162.6
2.4511,0,2161.4
3.8787,0,2161.3
4.5151,0,2160
5.9428,0,2159.9
6.5792,0,2158.7
8.0068,0,2158.6
8.6433,0,2157.3
10.071,0,2157.3
10.707,0,2156
12.135,0,2155.9
0.51602,0,2165.2
1.9436,0,2165.1
2.5801,0,2163.8
4.0077,0,2163.7
4.6442,0,2162.5
6.0718,0,2162.4
6.7082,0,2161.1
8.1358,0,2161.1
8.7723,0,2159.8
10.2,0,2159.7
10.836,0,2158.4
12.264,0,2158.4
12.9,0,2157.1
14.328,0,2157
14.964,0,2155.8
16.392,0,2155.7
0.008572,0,2168.9
0.64502,0,2167.6
2.0726,0,2167.5
2.7091,0,2166.3
4.1367,0,2166.2
4.7732,0,2164.9
6.2008,0,2164.9
6.8372,0,2163.6
8.2648,0,2163.5
8.9013,0,2162.2
10.329,0,2162.2
10.965,0,2160.9
12.393,0,2160.8
13.029,0,2159.6
14.457,0,2159.5
15.093,0,2158.2
16.521,0,2158.2
17.158,0,2156.9
18.585,0,2156.8
19.222,0,2155.5
20.649,0,2155.5
0.13758,0,2171.3
0.77403,0,2170.1
2.2016,0,2170
2.8381,0,2168.7
4.2657,0,2168.7
4.9022,0,2167.4
6.3298,0,2167.3
6.9662,0,2166
8.3938,0,2166
9.0303,0,2164.7
10.458,0,2164.6
11.094,0,2163.4
12.522,0,2163.3
13.158,0,2162
14.586,0,2161.9
15.223,0,2160.7
16.65,0,2160.6
17.287,0,2159.3
18.714,0,2159.3
19.351,0,2158
20.778,0,2157.9
21.415,0,2156.7
22.842,0,2156.6
0.26658,0,2173.8
0.90303,0,2172.5
2.3306,0,2172.5
2.9671,0,2171.2
4.3947,0,2171.1
5.0312,0,2169.8
6.4588,0,2169.8
7.0952,0,2168.5
8.5229,0,2168.4
9.1593,0,2167.2
10.587,0,2167.1
11.223,0,2165.8
12.651,0,2165.7
13.287,0,2164.5
14.715,0,2164.4
15.352,0,2163.1
16.779,0,2163.1
17.416,0,2161.8
18.843,0,2161.7
19.48,0,2160.5
20.907,0,2160.4
21.544,0,2159.1
22.971,0,2159
0.39559,0,2176.2
1.032,0,2175
2.4597,0,2174.9
3.0961,0,2173.6
4.5237,0,2173.6
5.1602,0,2172.3
6.5878,0,2172.2
7.2242,0,2171
8.6519,0,2170.9
9.2883,0,2169.6
10.716,0,2169.5
11.352,0,2168.3
12.78,0,2168.2
13.416,0,2166.9
14.844,0,2166.9
15.481,0,2165.6
16.908,0,2165.5
17.545,0,2164.3
18.972,0,2164.2
19.609,0,2162.9
21.036,0,2162.8
21.673,0,2161.6
23.1,0,2161.5
0.52459,0,2178.7
1.161,0,2177.4
2.5887,0,2177.4
3.2251,0,2176.1
4.6527,0,2176
5.2892,0,2174.8
6.7168,0,2174.7
7.3532,0,2173.4
8.7809,0,2173.3
9.4173,0,2172.1
10.845,0,2172
11.481,0,2170.7
12.909,0,2170.7
13.545,0,2169.4
14.973,0,2169.3
15.61,0,2168.1
17.037,0,2168
17.674,0,2166.7
19.101,0,2166.6
19.738,0,2165.4
21.165,0,2165.3
21.802,0,2164
23.229,0,2164
0.65359,0,2181.2
1.29,0,2179.9
2.7177,0,2179.8
3.3541,0,2178.6
4.7817,0,2178.5
5.4182,0,2177.2
6.8458,0,2177.1
7.4822,0,2175.9
8.9099,0,2175.8
9.5463,0,2174.5
10.974,0,2174.5
11.61,0,2173.2
13.038,0,2173.1
13.674,0,2171.9
15.102,0,2171.8
15.739,0,2170.5
17.166,0,2170.4
17.803,0,2169.2
19.23,0,2169.1
19.867,0,2167.8
21.294,0,2167.8
21.931,0,2166.5
23.358,0,2166.4
0.7826,0,2183.6
1.419,0,2182.4
2.8467,0,2182.3
3.4831,0,2181
4.9107,0,2180.9
5.5472,0,2179.7
6.9748,0,2179.6
7.6113,0,2178.3
9.0389,0,2178.3
9.6753,0,2177
11.103,0,2176.9
11.739,0,2175.7
13.167,0,2175.6
13.803,0,2174.3
15.231,0,2174.2
15.868,0,2173
17.295,0,2172.9
17.932,0,2171.6
19.359,0,2171.6
19.996,0,2170.3
21.423,0,2170.2
22.06,0,2169
0.9116,0,2186.1
1.5481,0,2184.8
2.9757,0,2184.7
3.6121,0,2183.5
5.0397,0,2183.4
5.6762,0,2182.1
7.1038,0,2182.1
7.7403,0,2180.8
9.1679,0,2180.7
9.8043,0,2179.5
11.232,0,2179.4
11.868,0,2178.1
13.296,0,2178
13.932,0,2176.8
15.36,0,2176.7
15.997,0,2175.4
17.424,0,2175.4
18.061,0,2174.1
19.488,0,2174
20.125,0,2172.7
21.552,0,2172.7
22.189,0,2171.4
1.0406,0,2188.5
1.6771,0,2187.3
3.1047,0,2187.2
3.7411,0,2185.9
5.1687,0,2185.9
5.8052,0,2184.6
7.2328,0,2184.5
7.8693,0,2183.3
9.2969,0,2183.2
9.9333,0,2181.9
11.361,0,2181.8
11.997,0,2180.6
13.425,0,2180.5
14.061,0,2179.2
15.489,0,2179.2
16.126,0,2177.9
17.553,0,2177.8
18.19,0,2176.5
19.617,0,2176.5
20.254,0,2175.2
21.681,0,2175.1
22.318,0,2173.9
1.1696,0,2191
1.8061,0,2189.7
3.2337,0,2189.7
3.8701,0,2188.4
5.2977,0,2188.3
5.9342,0,2187
7.3618,0,2187
7.9983,0,2185.7
9.4259,0,2185.6
10.062,0,2184.4
11.49,0,2184.3
12.126,0,2183
13.554,0,2183
14.19,0,2181.7
15.618,0,2181.6
16.255,0,2180.3
17.682,0,2180.3
18.319,0,2179
19.746,0,2178.9
20.383,0,2177.7
21.81,0,2177.6
22.447,0,2176.3
1.2986,0,2193.5
1.9351,0,2192.2
3.3627,0,2192.1
3.9991,0,2190.8
5.4268,0,2190.8
6.0632,0,2189.5
7.4908,0,2189.4
8.1273,0,2188.2
9.5549,0,2188.1
10.191,0,2186.8
11.619,0,2186.8
12.255,0,2185.5
13.683,0,2185.4
14.319,0,2184.1
15.747,0,2184.1
16.384,0,2182.8
17.811,0,2182.7
18.448,0,2181.5
19.875,0,2181.4
20.512,0,2180.1
21.939,0,2180
22.576,0,2178.8
1.4276,0,2195.9
2.0641,0,2194.6
3.4917,0,2194.6
4.1281,0,2193.3
5.5558,0,2193.2
6.1922,0,2192
7.6198,0,2191.9
8.2563,0,2190.6
9.6839,0,2190.5
10.32,0,2189.3
11.748,0,2189.2
12.384,0,2187.9
13.812,0,2187.9
14.448,0,2186.6
15.876,0,2186.5
16.513,0,2185.3
17.94,0,2185.2
18.577,0,2183.9
20.004,0,2183.8
20.641,0,2182.6
22.068,0,2182.5
22.705,0,2181.2
4.2571,0,2195.8
5.6848,0,2195.7
6.3212,0,2194.4
7.7488,0,2194.3
8.3853,0,2193.1
9.8129,0,2193
10.449,0,2191.7
11.877,0,2191.7
12.513,0,2190.4
13.941,0,2190.3
14.577,0,2189.1
16.005,0,2189
16.642,0,2187.7
18.069,0,2187.6
18.706,0,2186.4
20.133,0,2186.3
20.77,0,2185
22.197,0,2185
22.834,0,2183.7
8.5143,0,2195.5
9.9419,0,2195.5
10.578,0,2194.2
12.006,0,2194.1
12.642,0,2192.9
14.07,0,2192.8
14.706,0,2191.5
16.134,0,2191.4
16.771,0,2190.2
18.198,0,2190.1
18.835,0,2188.8
20.262,0,2188.8
20.899,0,2187.5
22.326,0,2187.4
22.963,0,2186.2
12.771,0,2195.3
14.199,0,2195.2
14.835,0,2194
16.263,0,2193.9
16.9,0,2192.6
18.327,0,2192.6
18.964,0,2191.3
20.391,0,2191.2
21.028,0,2190
22.455,0,2189.9
23.092,0,2188.6
17.029,0,2195.1
18.456,0,2195
19.093,0,2193.8
20.52,0,2193.7
21.157,0,2192.4
22.584,0,2192.3
23.221,0,2191.1
21.286,0,2194.9
22.713,0,2194.8
23.35,0,2193.5
0,0,2196
0.12901,0,2198.4
1.5566,0,2198.4
2.1931,0,2197.1
3.6207,0,2197
0.25801,0,2200.9
1.6856,0,2200.8
2.3221,0,2199.6
3.7497,0,2199.5
4.3861,0,2198.2
5.8138,0,2198.1
6.4502,0,2196.9
7.8778,0,2196.8
0.38701,0,2203.4
1.8146,0,2203.3
2.4511,0,2202
3.8787,0,2201.9
4.5151,0,2200.7
5.9428,0,2200.6
6.5792,0,2199.3
8.0068,0,2199.3
8.6433,0,2198
10.071,0,2197.9
10.707,0,2196.7
12.135,0,2196.6
0.51602,0,2205.8
1.9436,0,2205.7
2.5801,0,2204.5
4.0077,0,2204.4
4.6442,0,2203.1
6.0718,0,2203.1
6.7082,0,2201.8
8.1358,0,2201.7
8.7723,0,2200.5
10.2,0,2200.4
10.836,0,2199.1
12.264,0,2199
12.9,0,2197.8
14.328,0,2197.7
14.964,0,2196.4
16.392,0,2196.4
0.008572,0,2209.5
0.64502,0,2208.3
2.0726,0,2208.2
2.7091,0,2206.9
4.1367,0,2206.9
4.7732,0,2205.6
6.2008,0,2205.5
6.8372,0,2204.3
8.2648,0,2204.2
8.9013,0,2202.9
10.329,0,2202.8
10.965,0,2201.6
12.393,0,2201.5
13.029,0,2200.2
14.457,0,2200.2
15.093,0,2198.9
16.521,0,2198.8
17.158,0,2197.6
18.585,0,2197.5
19.222,0,2196.2
20.649,0,2196.1
0.13758,0,2212
0.77403,0,2210.7
2.2016,0,2210.7
2.8381,0,2209.4
4.2657,0,2209.3
4.9022,0,2208.1
6.3298,0,2208
6.9662,0,2206.7
8.3938,0,2206.6
9.0303,0,2205.4
10.458,0,2205.3
11.094,0,2204
12.522,0,2204
13.158,0,2202.7
14.586,0,2202.6
15.223,0,2201.3
16.65,0,2201.3
17.287,0,2200
18.714,0,2199.9
19.351,0,2198.7
20.778,0,2198.6
21.415,0,2197.3
22.842,0,2197.3
0.26658,0,2214.5
0.90303,0,2213.2
2.3306,0,2213.1
2.9671,0,2211.9
4.3947,0,2211.8
5.0312,0,2210.5
6.4588,0,2210.4
7.0952,0,2209.2
8.5229,0,2209.1
9.1593,0,2207.8
10.587,0,2207.8
11.223,0,2206.5
12.651,0,2206.4
13.287,0,2205.1
14.715,0,2205.1
15.352,0,2203.8
16.779,0,2203.7
17.416,0,2202.5
18.843,0,2202.4
19.48,0,2201.1
20.907,0,2201.1
21.544,0,2199.8
22.971,0,2199.7
0.39559,0,2216.9
1.032,0,2215.7
2.4597,0,2215.6
3.0961,0,2214.3
4.5237,0,2214.2
5.1602,0,2213
6.5878,0,2212.9
7.2242,0,2211.6
8.6519,0,2211.6
9.2883,0,2210.3
10.716,0,2210.2
11.352,0,2208.9
12.78,0,2208.9
13.416,0,2207.6
14.844,0,2207.5
15.481,0,2206.3
16.908,0,2206.2
17.545,0,2204.9
18.972,0,2204.8
19.609,0,2203.6
21.036,0,2203.5
21.673,0,2202.2
23.1,0,2202.2
0.52459,0,2219.4
1.161,0,2218.1
2.5887,0,2218
3.2251,0,2216.8
4.6527,0,2216.7
5.2892,0,2215.4
6.7168,0,2215.4
7.3532,0,2214.1
8.7809,0,2214
9.4173,0,2212.7
10.845,0,2212.7
11.481,0,2211.4
12.909,0,2211.3
13.545,0,2210.1
14.973,0,2210
15.61,0,2208.7
17.037,0,2208.6
17.674,0,2207.4
19.101,0,2207.3
19.738,0,2206
21.165,0,2206
21.802,0,2204.7
23.229,0,2204.6
0.65359,0,2221.8
1.29,0,2220.6
2.7177,0,2220.5
3.3541,0,2219.2
4.7817,0,2219.2
5.4182,0,2217.9
6.8458,0,2217.8
7.4822,0,2216.5
8.9099,0,2216.5
9.5463,0,2215.2
10.974,0,2215.1
11.61,0,2213.9
13.038,0,2213.8
13.674,0,2212.5
15.102,0,2212.4
15.739,0,2211.2
17.166,0,2211.1
17.803,0,2209.8
19.23,0,2209.8
19.867,0,2208.5
21.294,0,2208.4
21.931,0,2207.2
23.358,0,2207.1
0.7826,0,2224.3
1.419,0,2223
2.8467,0,2222.9
3.4831,0,2221.7
4.9107,0,2221.6
5.5472,0,2220.3
6.9748,0,2220.3
7.6113,0,2219
9.0389,0,2218.9
9.6753,0,2217.7
11.103,0,2217.6
11.739,0,2216.3
13.167,0,2216.2
13.803,0,2215
15.231,0,2214.9
15.868,0,2213.6
17.295,0,2213.6
17.932,0,2212.3
19.359,0,2212.2
19.996,0,2211
21.423,0,2210.9
22.06,0,2209.6
0.9116,0,2226.7
1.5481,0,2225.5
2.9757,0,2225.4
3.6121,0,2224.1
5.0397,0,2224.1
5.6762,0,2222.8
7.1038,0,2222.7
7.7403,0,2221.5
9.1679,0,2221.4
9.8043,0,2220.1
11.232,0,2220
11.868,0,2218.8
13.296,0,2218.7
13.932,0,2217.4
15.36,0,2217.4
15.997,0,2216.1
17.424,0,2216
18.061,0,2214.8
19.488,0,2214.7
20.125,0,2213.4
21.552,0,2213.3
22.189,0,2212.1
1.0406,0,2229.2
1.6771,0,2227.9
3.1047,0,2227.9
3.7411,0,2226.6
5.1687,0,2226.5
5.8052,0,2225.3
7.2328,0,2225.2
7.8693,0,2223.9
9.2969,0,2223.8
9.9333,0,2222.6
11.361,0,2222.5
11.997,0,2221.2
13.425,0,2221.2
14.061,0,2219.9
15.489,0,2219.8
16.126,0,2218.6
17.553,0,2218.5
18.19,0,2217.2
19.617,0,2217.1
20.254,0,2215.9
21.681,0,2215.8
22.318,0,2214.5
1.1696,0,2231.7
1.8061,0,2230.4
3.2337,0,2230.3
3.8701,0,2229.1
5.2977,0,2229
5.9342,0,2227.7
7.3618,0,2227.6
7.9983,0,2226.4
9.4259,0,2226.3
10.062,0,2225
11.49,0,2225
12.126,0,2223.7
13.554,0,2223.6
14.19,0,2222.4
15.618,0,2222.3
16.255,0,2221
17.682,0,2220.9
18.319,0,2219.7
19.746,0,2219.6
20.383,0,2218.3
21.81,0,2218.3
22.447,0,2217
1.2986,0,2234.1
1.9351,0,2232.9
3.3627,0,2232.8
3.9991,0,2231.5
5.4268,0,2231.4
6.0632,0,2230.2
7.4908,0,2230.1
8.1273,0,2228.8
9.5549,0,2228.8
10.191,0,2227.5
11.619,0,2227.4
12.255,0,2226.2
13.683,0,2226.1
14.319,0,2224.8
15.747,0,2224.7
16.384,0,2223.5
17.811,0,2223.4
18.448,0,2222.1
19.875,0,2222.1
20.512,0,2220.8
21.939,0,2220.7
22.576,0,2219.4
1.4276,0,2236.6
2.0641,0,2235.3
3.4917,0,2235.2
4.1281,0,2234
5.5558,0,2233.9
6.1922,0,2232.6
7.6198,0,2232.6
8.2563,0,2231.3
9.6839,0,2231.2
10.32,0,2230
11.748,0,2229.9
12.384,0,2228.6
13.812,0,2228.5
14.448,0,2227.3
15.876,0,2227.2
16.513,0,2225.9
17.94,0,2225.9
18.577,0,2224.6
20.004,0,2224.5
20.641,0,2223.2
22.068,0,2223.2
22.705,0,2221.9
4.2571,0,2236.4
5.6848,0,2236.4
6.3212,0,2235.1
7.7488,0,2235
8.3853,0,2233.7
9.8129,0,2233.7
10.449,0,2232.4
11.877,0,2232.3
12.513,0,2231.1
13.941,0,2231
14.577,0,2229.7
16.005,0,2229.7
16.642,0,2228.4
18.069,0,2228.3
18.706,0,2227
20.133,0,2227
20.77,0,2225.7
22.197,0,2225.6
22.834,0,2224.4
8.5143,0,2236.2
9.9419,0,2236.1
10.578,0,2234.9
12.006,0,2234.8
12.642,0,2233.5
14.07,0,2233.5
14.706,0,2232.2
16.134,0,2232.1
16.771,0,2230.8
18.198,0,2230.8
18.835,0,2229.5
20.262,0,2229.4
20.899,0,2228.2
22.326,0,2228.1
22.963,0,2226.8
12.771,0,2236
14.199,0,2235.9
14.835,0,2234.6
16.263,0,2234.6
16.9,0,2233.3
18.327,0,2233.2
18.964,0,2232
20.391,0,2231.9
21.028,0,2230.6
22.455,0,2230.5
23.092,0,2229.3
17.029,0,2235.8
18.456,0,2235.7
19.093,0,2234.4
20.52,0,2234.3
21.157,0,2233.1
22.584,0,2233
23.221,0,2231.7
21.286,0,2235.5
22.713,0,2235.5
23.35,0,2234.2
0,0,2236.7
0.12901,0,2239.1
1.5566,0,2239
2.1931,0,2237.8
3.6207,0,2237.7
0.25801,0,2241.6
1.6856,0,2241.5
2.3221,0,2240.2
3.7497,0,2240.2
4.3861,0,2238.9
5.8138,0,2238.8
6.4502,0,2237.5
7.8778,0,2237.5
0.38701,0,2244
1.8146,0,2244
2.4511,0,2242.7
3.8787,0,2242.6
4.5151,0,2241.3
5.9428,0,2241.3
6.5792,0,2240
8.0068,0,2239.9
8.6433,0,2238.7
10.071,0,2238.6
10.707,0,2237.3
12.135,0,2237.2
0.51602,0,2246.5
1.9436,0,2246.4
2.5801,0,2245.1
4.0077,0,2245.1
4.6442,0,2243.8
6.0718,0,2243.7
6.7082,0,2242.5
8.1358,0,2242.4
8.7723,0,2241.1
10.2,0,2241
10.836,0,2239.8
12.264,0,2239.7
12.9,0,2238.4
14.328,0,2238.4
14.964,0,2237.1
16.392,0,2237
0.008572,0,2250.2
0.64502,0,2248.9
2.0726,0,2248.9
2.7091,0,2247.6
4.1367,0,2247.5
4.7732,0,2246.3
6.2008,0,2246.2
6.8372,0,2244.9
8.2648,0,2244.8
8.9013,0,2243.6
10.329,0,2243.5
10.965,0,2242.2
12.393,0,2242.2
13.029,0,2240.9
14.457,0,2240.8
15.093,0,2239.6
16.521,0,2239.5
17.158,0,2238.2
18.585,0,2238.1
19.222,0,2236.9
20.649,0,2236.8
0.13758,0,2252.7
0.77403,0,2251.4
2.2016,0,2251.3
2.8381,0,2250.1
4.2657,0,2250
4.9022,0,2248.7
6.3298,0,2248.6
6.9662,0,2247.4
8.3938,0,2247.3
9.0303,0,2246
10.458,0,2246
11.094,0,2244.7
12.522,0,2244.6
13.158,0,2243.4
14.586,0,2243.3
15.223,0,2242
16.65,0,2241.9
17.287,0,2240.7
18.714,0,2240.6
19.351,0,2239.3
20.778,0,2239.3
21.415,0,2238
22.842,0,2237.9
0.26658,0,2255.1
0.90303,0,2253.9
2.3306,0,2253.8
2.9671,0,2252.5
4.3947,0,2252.4
5.0312,0,2251.2
6.4588,0,2251.1
7.0952,0,2249.8
8.5229,0,2249.8
9.1593,0,2248.5
10.587,0,2248.4
11.223,0,2247.2
12.651,0,2247.1
13.287,0,2245.8
14.715,0,2245.7
15.352,0,2244.5
16.779,0,2244.4
17.416,0,2243.1
18.843,0,2243.1
19.48,0,2241.8
20.907,0,2241.7
21.544,0,2240.5
22.971,0,2240.4
0.39559,0,2257.6
1.032,0,2256.3
2.4597,0,2256.2
3.0961,0,2255
4.5237,0,2254.9
5.1602,0,2253.6
6.5878,0,2253.6
7.2242,0,2252.3
8.6519,0,2252.2
9.2883,0,2251
10.716,0,2250.9
11.352,0,2249.6
12.78,0,2249.5
13.416,0,2248.3
14.844,0,2248.2
15.481,0,2246.9
16.908,0,2246.9
17.545,0,2245.6
18.972,0,2245.5
19.609,0,2244.3
21.036,0,2244.2
21.673,0,2242.9
23.1,0,2242.8
0.52459,0,2260
1.161,0,2258.8
2.5887,0,2258.7
3.2251,0,2257.4
4.6527,0,2257.4
5.2892,0,2256.1
6.7168,0,2256
7.3532,0,2254.8
8.7809,0,2254.7
9.4173,0,2253.4
10.845,0,2253.3
11.481,0,2252.1
12.909,0,2252
13.545,0,2250.7
14.973,0,2250.7
15.61,0,2249.4
17.037,0,2249.3
17.674,0,2248
19.101,0,2248
19.738,0,2246.7
21.165,0,2246.6
21.802,0,2245.4
23.229,0,2245.3
0.65359,0,2262.5
1.29,0,2261.2
2.7177,0,2261.2
3.3541,0,2259.9
4.7817,0,2259.8
5.4182,0,2258.6
6.8458,0,2258.5
7.4822,0,2257.2
8.9099,0,2257.1
9.5463,0,2255.9
10.974,0,2255.8
11.61,0,2254.5
13.038,0,2254.5
13.674,0,2253.2
15.102,0,2253.1
15.739,0,2251.8
17.166,0,2251.8
17.803,0,2250.5
19.23,0,2250.4
19.867,0,2249.2
21.294,0,2249.1
21.931,0,2247.8
23.358,0,2247.8
0.7826,0,2265
1.419,0,2263.7
2.8467,0,2263.6
3.4831,0,2262.3
4.9107,0,2262.3
5.5472,0,2261
6.9748,0,2260.9
7.6113,0,2259.7
9.0389,0,2259.6
9.6753,0,2258.3
11.103,0,2258.3
11.739,0,2257
13.167,0,2256.9
13.803,0,2255.6
15.231,0,2255.6
15.868,0,2254.3
17.295,0,2254.2
17.932,0,2253
19.359,0,2252.9
19.996,0,2251.6
21.423,0,2251.5
22.06,0,2250.3
0.9116,0,2267.4
1.5481,0,2266.1
2.9757,0,2266.1
3.6121,0,2264.8
5.0397,0,2264.7
5.6762,0,2263.5
7.1038,0,2263.4
7.7403,0,2262.1
9.1679,0,2262.1
9.8043,0,2260.8
11.232,0,2260.7
11.868,0,2259.4
13.296,0,2259.4
13.932,0,2258.1
15.36,0,2258
15.997,0,2256.8
17.424,0,2256.7
18.061,0,2255.4
19.488,0,2255.3
20.125,0,2254.1
21.552,0,2254
22.189,0,2252.7
1.0406,0,2269.9
1.6771,0,2268.6
3.1047,0,2268.5
3.7411,0,2267.3
5.1687,0,2267.2
5.8052,0,2265.9
7.2328,0,2265.8
7.8693,0,2264.6
9.2969,0,2264.5
9.9333,0,2263.2
11.361,0,2263.2
11.997,0,2261.9
13.425,0,2261.8
14.061,0,2260.6
15.489,0,2260.5
16.126,0,2259.2
17.553,0,2259.1
18.19,0,2257.9
19.617,0,2257.8
20.254,0,2256.5
21.681,0,2256.5
22.318,0,2255.2
1.1696,0,2272.3
1.8061,0,2271.1
3.2337,0,2271
3.8701,0,2269.7
5.2977,0,2269.6
5.9342,0,2268.4
7.3618,0,2268.3
7.9983,0,2267
9.4259,0,2267
10.062,0,2265.7
11.49,0,2265.6
12.126,0,2264.4
13.554,0,2264.3
14.19,0,2263
15.618,0,2262.9
16.255,0,2261.7
17.682,0,2261.6
18.319,0,2260.3
19.746,0,2260.3
20.383,0,2259
21.81,0,2258.9
22.447,0,2257.7
1.2986,0,2274.8
1.9351,0,2273.5
3.3627,0,2273.4
3.9991,0,2272.2
5.4268,0,2272.1
6.0632,0,2270.8
7.4908,0,2270.8
8.1273,0,2269.5
9.5549,0,2269.4
10.191,0,2268.2
11.619,0,2268.1
12.255,0,2266.8
13.683,0,2266.7
14.319,0,2265.5
15.747,0,2265.4
16.384,0,2264.1
17.811,0,2264.1
18.448,0,2262.8
19.875,0,2262.7
20.512,0,2261.5
21.939,0,2261.4
22.576,0,2260.1
1.4276,0,2277.2
2.0641,0,2276
3.4917,0,2275.9
4.1281,0,2274.6
5.5558,0,2274.6
6.1922,0,2273.3
7.6198,0,2273.2
8.2563,0,2272
9.6839,0,2271.9
10.32,0,2270.6
11.748,0,2270.5
12.384,0,2269.3
13.812,0,2269.2
14.448,0,2267.9
15.876,0,2267.9
16.513,0,2266.6
17.94,0,2266.5
18.577,0,2265.3
20.004,0,2265.2
20.641,0,2263.9
22.068,0,2263.8
22.705,0,2262.6
4.2571,0,2277.1
5.6848,0,2277
6.3212,0,2275.8
7.7488,0,2275.7
8.3853,0,2274.4
9.8129,0,2274.3
10.449,0,2273.1
11.877,0,2273
12.513,0,2271.7
13.941,0,2271.7
14.577,0,2270.4
16.005,0,2270.3
16.642,0,2269.1
18.069,0,2269
18.706,0,2267.7
20.133,0,2267.6
20.77,0,2266.4
22.197,0,2266.3
22.834,0,2265
8.5143,0,2276.9
9.9419,0,2276.8
10.578,0,2275.5
12.006,0,2275.5
12.642,0,2274.2
14.07,0,2274.1
14.706,0,2272.9
16.134,0,2272.8
16.771,0,2271.5
18.198,0,2271.4
18.835,0,2270.2
